,sub-1,sub-2,sub-3,sub-4,sub-6,sub-7,sub-8,sub-9,sub-10,sub-11,Row_Wise_Mean,Row_Wise_STD
479,1.5307967808306684,0.0357116512441898,1.8556493665224785,0.1314428239634096,0.0680569157691581,0.1323303294539347,0.0152282843261817,1.205013815071364,0.0543291789249669,0.086339196757741,0.5114898342864093,0.6836626916479124
480,1.5288803953155825,0.03578482409813,1.858665406077331,0.1316253825008538,0.0680748789315119,0.132443798224168,0.0152410371309927,1.2038560129880946,0.0543662685032882,0.0863765568149232,0.5115314560584876,0.6838250933738966
481,1.5269064935613346,0.0358582253032175,1.8616384981995229,0.1317892638038321,0.0680946242533618,0.1325614567090751,0.0152524776227992,1.2027160273400244,0.054403306463032,0.086415932257597,0.5115636305513795,0.6839749564610108
482,1.5248689732255931,0.0359319122856941,1.8645599358234035,0.1319350287262393,0.068116140057602,0.1326830367925924,0.0152625286281564,1.2015937107668315,0.0544402758239116,0.0864571697966409,0.5115848711926665,0.6841096303036223
483,1.522763873464378,0.0360059491943461,1.86741952511754,0.1320633018619645,0.0681394301905665,0.1328081879001255,0.0152711322227964,1.2004888551702853,0.0544771470800783,0.0865000921124094,0.5115937494314491,0.6842264769576022
484,1.520589356808506,0.0360803908867774,1.8702052217512433,0.132174776478006,0.068164513727888,0.1329364861444807,0.0152782554704368,1.1994011942841554,0.0545138734388696,0.0865445155295626,0.5115888584519926,0.684322789662348
485,1.51834553190332,0.0361552715132441,1.872902968547696,0.1322702187517699,0.0681914158943572,0.1330674460713736,0.0152838934704626,1.1983304024217245,0.0545503833521165,0.0865902692295219,0.5115687801155585,0.6843957272372282
486,1.516034196036695,0.0362306052014759,1.8754968914763712,0.1323504678079545,0.0682201537668179,0.1332005279957366,0.015288071969556,1.1972760915504823,0.0545865717377372,0.0866371996923018,0.5115320777235128,0.6844423090324654
487,1.51365855659471,0.0363063938300044,1.8779698941144496,0.132416433493623,0.0682507223083284,0.1333351394141785,0.0152908483818691,1.196237811099792,0.0546222942306464,0.0866851599737167,0.5114773253441318,0.6844594885796247
488,1.511222958256565,0.0363826339492529,1.8803045188671403,0.132469095497733,0.0682830836049067,0.1334706364863638,0.0152923058966668,1.1952150506651804,0.0546573685629716,0.0867339974845862,0.5114031649271367,0.6844442837878644
489,1.508732613843638,0.0364593225641648,1.882483853375102,0.1325095037919213,0.0683171610671377,0.1336063316028931,0.0152925418383459,1.19420724289211,0.0546915823468305,0.0867835501513576,0.5113083703473501,0.6843939183048604
490,1.5061933362137565,0.0365364653022281,1.8844923086712528,0.1325387768313806,0.0683528408406092,0.1337415032999116,0.0152916597719149,1.1932137629203126,0.0547247029074563,0.0868336497512964,0.5111919006510119,0.684305938197164
491,1.5036112939006367,0.0366140843926261,1.8863162128781024,0.1325580940778332,0.0683899798217039,0.1338754008695447,0.01528977044162,1.192233922110509,0.0547564867605394,0.0868841280579077,0.5110529373311024,0.6841782961338524
492,1.5009928209092127,0.0366922179211504,1.8879442379038265,0.1325686835457277,0.0684284156379136,0.1340072444945233,0.0152869951661148,1.1912669585029407,0.0547866908933733,0.0869348230227103,0.5108909087997494,0.6840094118405654
493,1.498344288993217,0.0367709074883461,1.889367666732092,0.1325718074617665,0.0684679743304558,0.1341362291732191,0.0152834648899299,1.1903120296634038,0.0548150870601678,0.0869855809952871,0.5107055036787884,0.6837982119135064
494,1.4956720277260775,0.0368501828733083,1.8905804813791152,0.1325687447327406,0.0685084767520368,0.1342615399357176,0.0152793183647003,1.1893682104861274,0.0548414743181843,0.0870362520817302,0.5104966708649739,0.6835441416740257
495,1.492982266278506,0.0369300560695616,1.891579267306848,0.1325607673479568,0.0685497477020692,0.1343823803491247,0.0152747054388385,1.1884344925417505,0.0548656842528419,0.0870866808898927,0.510264604817739,0.683247142237334
496,1.4902810713205532,0.037010528433209,1.892362964110223,0.1325491150841743,0.0685916266619174,0.1344980078669924,0.015269793024812,1.1875097798910883,0.0548875813019746,0.0871366973810597,0.5100097165076003,0.6829075938347162
497,1.487574274587688,0.0370916037006036,1.8929324996593275,0.1325349791852456,0.0686339740271513,0.1346077623805742,0.0152647670108873,1.186592879686904,0.0549070637459733,0.0871861123876604,0.5097325916372014,0.682526232451503
498,1.484867411081067,0.037173298271614,1.8932903366206413,0.1325195006899928,0.0686766704973735,0.1347110791558167,0.0152598283032547,1.1856824892534017,0.0549240624400604,0.0872347228833608,0.5094339399196584,0.6821040496207248
499,1.482165693468914,0.0372556436211345,1.893439968593579,0.1325037770246003,0.0687196147773809,0.1348074897391579,0.0152551845703756,1.1847771841514303,0.0549385305881765,0.0872823277791662,0.5091145414313916,0.6816421874323083
500,1.4794740223183347,0.0373386783440251,1.8933854166105193,0.1324888664045801,0.0687627254177385,0.1348966190453891,0.0152510380023981,1.1838754178050486,0.0549504276732684,0.0873287454662814,0.5087751957087583,0.6811418402984174
501,1.476797006845483,0.0374224333333774,1.8931307717096488,0.1324757847872956,0.0688059437438715,0.1349781815286467,0.0152475718695659,1.1829755465530332,0.0549597094218243,0.0873738220153221,0.5084166771808069,0.680604170420998
502,1.4741389734694264,0.0375069193695758,1.8926798119698611,0.1324654964216714,0.0688492295247959,0.1350519735677837,0.0152449433545844,1.1820758837763157,0.0549663301655839,0.0874174273157096,0.5080396988935307,0.6800302392753448
503,1.471503961593524,0.0375921235605097,1.8920357140980812,0.1324589050728645,0.0688925470841572,0.1351178637475006,0.0152432871827303,1.181174768118055,0.0549702518472434,0.0874594455567074,0.5076448867861373,0.67942095676314
504,1.4688957245721892,0.0376780131109406,1.8912008933761248,0.132456855324129,0.068935849028876,0.1351757883882733,0.0152427245519607,1.180270623732502,0.0549714513541216,0.0874997692995422,0.507232769273866,0.6787770546174906
505,1.466317750158956,0.0377645410212775,1.8901770226701369,0.132460148520627,0.0689790681342344,0.1352257534170892,0.0152433677129494,1.1793620034492132,0.054969925174293,0.0875383031287694,0.5068037883387546,0.6780990954923978
506,1.4637732933017893,0.0378516498040717,1.888965260648474,0.1324695693983363,0.0690221203734608,0.1352678350418214,0.015245317894699,1.1784476198427811,0.0549656935840906,0.0875749755368747,0.5063583335426399,0.6773875243454842
507,1.461265405454951,0.0379392733229237,1.8875666502173187,0.1324859136078,0.0690649130877919,0.1353021722500228,0.0152486608961879,1.177526367168233,0.0549588022504457,0.0876097478905574,0.5058967906146232,0.6766427541440351
508,1.458796956484407,0.0380273419845044,1.8859825797486969,0.1325100073042068,0.0691073515613195,0.1353289521132922,0.0152534632691699,1.1765973308240554,0.0549493174145302,0.0876426080906579,0.505419590879484,0.6758652644049099
509,1.456370651979073,0.0381157954277525,1.8842151947936416,0.132542715432395,0.0691493404916598,0.1353483936469836,0.015259769569452,1.1756597845338708,0.0549373162796727,0.0876735509638387,0.5049272513118339,0.6750556894870708
510,1.4539890444625487,0.0382045948984549,1.8822677179221647,0.1325849398535483,0.0691907809092105,0.1353607342570804,0.0152676017152943,1.174713181643306,0.0549228788594342,0.0877025595393824,0.5044204034060424,0.6742148871001955
511,1.4516545395459637,0.0382937218108976,1.8801447119085473,0.1326376110103626,0.0692315673195775,0.135366221649267,0.0152769620415504,1.1737571455254516,0.0549060850013789,0.0877295976915978,0.5038998163504594,0.6733439939812477
512,1.4493694050013786,0.0383831624408878,1.87785230391326,0.1327016778101341,0.0692715907705873,0.1353651126328669,0.0152878400143274,1.172791458726938,0.0548870170297432,0.0877546135193398,0.5033664181859463,0.6724444726443216
513,1.4471357838534875,0.0384728913820107,1.8753983028787524,0.1327780984134635,0.0693107484313243,0.1353576751033519,0.0153002195168782,1.1718160485695617,0.0548657673517637,0.0877775476976914,0.5028213083198285,0.6715181349674452
514,1.4449557001680724,0.0385628609852331,1.8727921316356744,0.1328678335743854,0.0693489535319121,0.1353441878163542,0.0153140811581005,1.1708309687697331,0.0548424480268415,0.0877983438289738,0.5022657509495281,0.6705671257801263
515,1.4428310541263407,0.0386529941744768,1.870044589474685,0.1329718449667601,0.0693861396612665,0.135324937954443,0.0153293964922641,1.1698363822957356,0.0548171981303192,0.0878169591362075,0.5017011496412499,0.6695938707788265
516,1.4407636222682023,0.0387431794616956,1.8671675478779044,0.1330910953598237,0.0694222598264952,0.1353002202630347,0.0153461168051307,1.1688325529890158,0.0547901860815329,0.0878333736818589,0.5011290154614694,0.6686010129635227
517,1.438755077419008,0.0388332722489303,1.8641736745135171,0.1332265412589225,0.0694572840634673,0.1352703384881303,0.0153641623026717,1.1678198439640788,0.0547616061985612,0.0878475971637401,0.5005509397621027,0.6675913586150543
518,1.4368070238955155,0.0389231035542235,1.8610762228475708,0.133379116613372,0.069491197499596,0.1352356068621776,0.0153834174707127,1.1667987108441429,0.0547316714411696,0.0878596718356847,0.4999685742864165,0.66656783825885
519,1.4349210327677084,0.03901249089243,1.8578888839194427,0.1335497204836208,0.0695240001399497,0.1351963518552726,0.0154037350684561,1.1657696839956493,0.0547006064648868,0.0878696690012134,0.49938361745886295,0.6655334785042961
520,1.4330986611088323,0.039101245344947,1.854625669093297,0.1337392192610622,0.0695557086289452,0.1351529155525807,0.0154249459571633,1.16473334938943,0.0546686427058085,0.0878776770879095,0.4987978034129975,0.6644913770802492
521,1.4313414434918994,0.0391891738641509,1.8513007813911888,0.1339484579831511,0.0695863561777356,0.1351056580826617,0.0154468688200995,1.1636903403331942,0.0546360135083551,0.0878837830390534,0.49821288766914895,0.6634446732344389
522,1.4296508543460225,0.0392760814075556,1.8479284548086563,0.1341782735485088,0.0696159865722276,0.1350549558916213,0.0154693163591423,1.1626413415518673,0.0546029491385209,0.0878880539527466,0.49763062675768693,0.6623965096396728
523,1.4280282474417505,0.0393617764099579,1.844522778671144,0.1344295144445716,0.0696446439080788,0.1350011970507428,0.0154920989473403,1.1615871000086162,0.0545696743853465,0.0878905289077797,0.4970527560175328,0.6613499881136029
524,1.4264747831363185,0.0394460764431773,1.8410975512951149,0.1347030691635762,0.0696723656709077,0.134944776374927,0.01551502679706,1.1605284370516054,0.0545364098516603,0.0878912262710194,0.49648097220553655,0.6603081281191321
525,1.424991360444073,0.0395288109243032,1.837666201913588,0.1349998902541124,0.0696991856815465,0.1348860918588443,0.0155379114517764,1.159466257887464,0.0545033751178115,0.0878901606268915,0.49591692461604114,0.6592738388119819
526,1.423578574574379,0.039609824494713,1.8342417796661177,0.1353209999701585,0.069725144834054,0.1348255444179802,0.015560569571937,1.158401555352247,0.0544707921681725,0.0878873568343643,0.49536221418841225,0.6582499081459343
527,1.422236708656253,0.0396889825750722,1.83083697182074,0.1356674783278362,0.069750301170095,0.13476354263557,0.0155828309212253,1.1573354066870187,0.0544388876418373,0.0878828540256663,0.49481839644613157,0.6572390030940716
528,1.4209657453490054,0.0397661714481055,1.8274641121968984,0.1360404415855873,0.0697747332013157,0.1347005086787469,0.0156045465671572,1.1562689638183068,0.0544078905353578,0.0878767028636113,0.4942869816244092,0.6562436720747062
529,1.4197653775965051,0.0398412882521122,1.8241351669036028,0.1364410144591785,0.0697985377817062,0.1346368755975928,0.0156255909983488,1.1552034413930237,0.0543780245022961,0.0878689629435844,0.49376942804279506,0.6552663451590018
530,1.418635008583076,0.0399142286696359,1.8208617153885431,0.1368702964985793,0.0698218272406799,0.1345730709341507,0.0156458576606872,1.1541401101436692,0.0543494995462456,0.0878597037362913,0.49326713184015586,0.6543093340039394
531,1.417573739918959,0.0399848814453603,1.817654957404244,0.1373293263714688,0.0698447264024759,0.1345094934097092,0.0156652523449394,1.153080297207655,0.054322506485492,0.087849007284178,0.4927814188274481,0.6533748360511552
532,1.4165803535587145,0.0400531302979184,1.8145257528516163,0.1378190489203472,0.0698673664100386,0.1344464931201087,0.0156836863520772,1.152025386887931,0.054297210726219,0.0878369679923103,0.49231353971172814,0.6524649441923521
533,1.4156532932877164,0.0401188616166454,1.8114846625990504,0.1383402860526138,0.0698898744563598,0.1343843603841333,0.0157010689938404,1.1509768185552745,0.054273742122159,0.0878236868677016,0.4918646654935494,0.6515816561387531
534,1.4147906432036457,0.0401819785310518,1.8085419556426716,0.1388937116683815,0.0699123609973384,0.1343233234950406,0.0157173028758075,1.149936085346554,0.0542521845756863,0.0878092607298946,0.49143588070660715,0.6507268757893203
535,1.413990099820556,0.0402424170666957,1.8057075816903885,0.1394798306866624,0.0699349063064086,0.1342635549180327,0.0157322868175114,1.1489047314416063,0.0542325711876439,0.0877937677277706,0.49102817476632754,0.649902405106115
536,1.413248945568638,0.0403001542083499,1.802991120391079,0.140098958357645,0.0699575504857075,0.1342051838425416,0.0157459250975454,1.1478843354711796,0.0542148873668643,0.0877772521567315,0.49064243129462815,0.6491099291399621
537,1.4125640348067865,0.0403552043031641,1.8004016769807285,0.1407511966616239,0.0699802916102808,0.1341483090187409,0.0157581380619401,1.146876474174388,0.0541990827447043,0.0877597150949412,0.49027941234572986,0.6483509894493993
538,1.411931791685404,0.040407612431288,1.797947645668737,0.1414364134348938,0.0700030918208,0.1340930085437787,0.0157688716508763,1.1458826736717742,0.0541850903847076,0.0877411160284296,0.48993973153206893,0.647626929967346
539,1.41134821830941,0.0404574542166684,1.7956362841549884,0.1421542343100836,0.0700258889049661,0.1340393481841013,0.0157781034554193,1.1449043566348285,0.0541728431064486,0.0877213847212864,0.48962381159982005,0.6469388043713227
540,1.410808934995576,0.0405048425911478,1.7934731397869133,0.1429040489520054,0.07004861421547,0.1339873877959799,0.0157858416794239,1.1439427905912831,0.054162274272037,0.0877004399685983,0.4893318314848435,0.646287258047672
541,1.410309290313641,0.0405499352849589,1.791461459256993,0.1436850233542248,0.0700712146955363,0.1339371828440611,0.0157921183346465,1.1429990455274968,0.0541533045137089,0.0876782106695139,0.4890636784794782,0.6456724187719832
542,1.4098445588210096,0.0405929375131805,1.7896017222850749,0.1444961096386439,0.0700936662689554,0.1338887805236613,0.0157969831444925,1.1420739683947785,0.0541458290955493,0.0876546514318306,0.48881892071171784,0.6450938284118491
543,1.4094102053501347,0.0406340963396977,1.787891383731507,0.1453360485501469,0.0701159675786823,0.1338422141802176,0.0158005013587801,1.1411681720083078,0.0541397149166982,0.0876297463493187,0.4885968050363492,0.6445504298247997
544,1.4090021740582577,0.0406736849375767,1.7863248684500113,0.1462033614941502,0.0701381209625195,0.1337974993993188,0.0158027519538325,1.140282028845072,0.0541348034303321,0.0876035028640928,0.4883962796395164,0.6440406108185835
545,1.408617161882879,0.0407119841504906,1.784893825555424,0.1470963383776929,0.0701601175532107,0.1337546314915432,0.0158038232407785,1.1394156625671588,0.0541309129277487,0.0875759426708936,0.488216040041782,0.6435622981557922
546,1.4082528379044332,0.0407492749828129,1.783587553417181,0.1480130453024845,0.0701819324982212,0.1337135830558383,0.0158038097118629,1.1385689336064997,0.0541278385460442,0.0875470943882909,0.4880545903413669,0.6431130747534749
